2.500000e-02	4.850000e-01	5.000000e-03	9.013809e-01	8.998719e-04	-4.450608e-18	9.013809e-01	8.998719e-04	-4.450608e-18
2.500000e-02	4.750000e-01	5.000000e-03	8.354582e-01	2.466060e-03	-5.319927e-18	8.354582e-01	2.466060e-03	-5.319927e-18
2.500000e-02	4.650000e-01	5.000000e-03	7.706223e-01	4.970358e-03	6.915467e-18	7.706223e-01	4.970358e-03	6.915467e-18
2.500000e-02	4.550000e-01	5.000000e-03	7.077001e-01	8.343151e-03	1.635758e-17	7.077001e-01	8.343151e-03	1.635758e-17
2.500000e-02	4.450000e-01	5.000000e-03	6.473476e-01	1.245688e-02	1.594016e-17	6.473476e-01	1.245688e-02	1.594016e-17
2.500000e-02	4.350000e-01	5.000000e-03	5.900421e-01	1.716841e-02	1.088710e-17	5.900421e-01	1.716841e-02	1.088710e-17
2.500000e-02	4.250000e-01	5.000000e-03	5.360911e-01	2.233400e-02	1.227507e-17	5.360911e-01	2.233400e-02	1.227507e-17
2.500000e-02	4.150000e-01	5.000000e-03	4.856513e-01	2.781502e-02	1.570473e-17	4.856513e-01	2.781502e-02	1.570473e-17
2.500000e-02	4.050000e-01	5.000000e-03	4.387522e-01	3.348145e-02	1.854473e-17	4.387522e-01	3.348145e-02	1.854473e-17
2.500000e-02	3.950000e-01	5.000000e-03	3.953215e-01	3.921453e-02	7.483122e-18	3.953215e-01	3.921453e-02	7.483122e-18
2.500000e-02	3.850000e-01	5.000000e-03	3.552104e-01	4.490867e-02	-7.302358e-18	3.552104e-01	4.490867e-02	-7.302358e-18
2.500000e-02	3.750000e-01	5.000000e-03	3.182160e-01	5.047245e-02	-1.332073e-17	3.182160e-01	5.047245e-02	-1.332073e-17
2.500000e-02	3.650000e-01	5.000000e-03	2.841012e-01	5.582882e-02	-1.477734e-17	2.841012e-01	5.582882e-02	-1.477734e-17
2.500000e-02	3.550000e-01	5.000000e-03	2.526114e-01	6.091455e-02	-1.914671e-17	2.526114e-01	6.091455e-02	-1.914671e-17
2.500000e-02	3.450000e-01	5.000000e-03	2.234874e-01	6.567918e-02	-2.803600e-17	2.234874e-01	6.567918e-02	-2.803600e-17
2.500000e-02	3.350000e-01	5.000000e-03	1.964754e-01	7.008372e-02	-3.823440e-17	1.964754e-01	7.008372e-02	-3.823440e-17
2.500000e-02	3.250000e-01	5.000000e-03	1.713342e-01	7.409924e-02	-4.566758e-17	1.713342e-01	7.409924e-02	-4.566758e-17
2.500000e-02	3.150000e-01	5.000000e-03	1.478402e-01	7.770537e-02	-4.566967e-17	1.478402e-01	7.770537e-02	-4.566967e-17
2.500000e-02	3.050000e-01	5.000000e-03	1.257904e-01	8.088900e-02	-4.305166e-17	1.257904e-01	8.088900e-02	-4.305166e-17
2.500000e-02	2.950000e-01	5.000000e-03	1.050036e-01	8.364301e-02	-3.668579e-17	1.050036e-01	8.364301e-02	-3.668579e-17
2.500000e-02	2.850000e-01	5.000000e-03	8.532130e-02	8.596521e-02	-3.407676e-17	8.532130e-02	8.596521e-02	-3.407676e-17
2.500000e-02	2.750000e-01	5.000000e-03	6.660684e-02	8.785743e-02	-4.052434e-17	6.660684e-02	8.785743e-02	-4.052434e-17
2.500000e-02	2.650000e-01	5.000000e-03	4.874443e-02	8.932476e-02	-4.740957e-17	4.874443e-02	8.932476e-02	-4.740957e-17
2.500000e-02	2.550000e-01	5.000000e-03	3.163793e-02	9.037493e-02	-5.034245e-17	3.163793e-02	9.037493e-02	-5.034245e-17
2.500000e-02	2.450000e-01	5.000000e-03	1.520920e-02	9.101772e-02	-4.606444e-17	1.520920e-02	9.101772e-02	-4.606444e-17
2.500000e-02	2.350000e-01	5.000000e-03	-6.034779e-04	9.126415e-02	-4.083173e-17	-6.034779e-04	9.126415e-02	-4.083173e-17
2.500000e-02	2.250000e-01	5.000000e-03	-1.584652e-02	9.112510e-02	-3.818808e-17	-1.584652e-02	9.112510e-02	-3.818808e-17
2.500000e-02	2.150000e-01	5.000000e-03	-3.055055e-02	9.061742e-02	-3.769154e-17	-3.055055e-02	9.061742e-02	-3.769154e-17
2.500000e-02	2.050000e-01	5.000000e-03	-4.473527e-02	8.975788e-02	-3.620241e-17	-4.473527e-02	8.975788e-02	-3.620241e-17
2.500000e-02	1.950000e-01	5.000000e-03	-5.841126e-02	8.856428e-02	-3.727087e-17	-5.841126e-02	8.856428e-02	-3.727087e-17
2.500000e-02	1.850000e-01	5.000000e-03	-7.158154e-02	8.705575e-02	-3.991784e-17	-7.158154e-02	8.705575e-02	-3.991784e-17
2.500000e-02	1.750000e-01	5.000000e-03	-8.424301e-02	8.525269e-02	-4.333185e-17	-8.424301e-02	8.525269e-02	-4.333185e-17
2.500000e-02	1.650000e-01	5.000000e-03	-9.638777e-02	8.317655e-02	-4.450210e-17	-9.638777e-02	8.317655e-02	-4.450210e-17
2.500000e-02	1.550000e-01	5.000000e-03	-1.080043e-01	8.084969e-02	-4.496445e-17	-1.080043e-01	8.084969e-02	-4.496445e-17
2.500000e-02	1.450000e-01	5.000000e-03	-1.190786e-01	7.829524e-02	-4.365253e-17	-1.190786e-01	7.829524e-02	-4.365253e-17
2.500000e-02	1.350000e-01	5.000000e-03	-1.295953e-01	7.553687e-02	-4.088686e-17	-1.295953e-01	7.553687e-02	-4.088686e-17
2.500000e-02	1.250000e-01	5.000000e-03	-1.395382e-01	7.259872e-02	-3.811731e-17	-1.395382e-01	7.259872e-02	-3.811731e-17
2.500000e-02	1.150000e-01	5.000000e-03	-1.488917e-01	6.950513e-02	-3.689602e-17	-1.488917e-01	6.950513e-02	-3.689602e-17
2.500000e-02	1.050000e-01	5.000000e-03	-1.576408e-01	6.628057e-02	-3.668600e-17	-1.576408e-01	6.628057e-02	-3.668600e-17
2.500000e-02	9.500000e-02	5.000000e-03	-1.657722e-01	6.294938e-02	-3.636570e-17	-1.657722e-01	6.294938e-02	-3.636570e-17
2.500000e-02	8.500000e-02	5.000000e-03	-1.732745e-01	5.953563e-02	-3.708749e-17	-1.732745e-01	5.953563e-02	-3.708749e-17
2.500000e-02	7.500000e-02	5.000000e-03	-1.801389e-01	5.606292e-02	-3.832098e-17	-1.801389e-01	5.606292e-02	-3.832098e-17
2.500000e-02	6.500000e-02	5.000000e-03	-1.863593e-01	5.255425e-02	-4.040778e-17	-1.863593e-01	5.255425e-02	-4.040778e-17
2.500000e-02	5.500000e-02	5.000000e-03	-1.919325e-01	4.903181e-02	-4.268502e-17	-1.919325e-01	4.903181e-02	-4.268502e-17
2.500000e-02	4.500000e-02	5.000000e-03	-1.968587e-01	4.551686e-02	-4.463676e-17	-1.968587e-01	4.551686e-02	-4.463676e-17
2.500000e-02	3.500000e-02	5.000000e-03	-2.011412e-01	4.202953e-02	-4.660530e-17	-2.011412e-01	4.202953e-02	-4.660530e-17
2.500000e-02	2.500000e-02	5.000000e-03	-2.047865e-01	3.858878e-02	-4.853862e-17	-2.047865e-01	3.858878e-02	-4.853862e-17
2.500000e-02	1.500000e-02	5.000000e-03	-2.078044e-01	3.521224e-02	-5.048566e-17	-2.078044e-01	3.521224e-02	-5.048566e-17
2.500000e-02	5.000000e-03	5.000000e-03	-2.102079e-01	3.191612e-02	-5.220179e-17	-2.102079e-01	3.191612e-02	-5.220179e-17
2.500000e-02	-5.000000e-03	5.000000e-03	-2.120128e-01	2.871514e-02	-5.293337e-17	-2.120128e-01	2.871514e-02	-5.293337e-17
2.500000e-02	-1.500000e-02	5.000000e-03	-2.132376e-01	2.562252e-02	-5.308847e-17	-2.132376e-01	2.562252e-02	-5.308847e-17
2.500000e-02	-2.500000e-02	5.000000e-03	-2.139032e-01	2.264990e-02	-5.287697e-17	-2.139032e-01	2.264990e-02	-5.287697e-17
2.500000e-02	-3.500000e-02	5.000000e-03	-2.140329e-01	1.980732e-02	-5.238760e-17	-2.140329e-01	1.980732e-02	-5.238760e-17
2.500000e-02	-4.500000e-02	5.000000e-03	-2.136519e-01	1.710329e-02	-5.171621e-17	-2.136519e-01	1.710329e-02	-5.171621e-17
2.500000e-02	-5.500000e-02	5.000000e-03	-2.127869e-01	1.454483e-02	-5.084634e-17	-2.127869e-01	1.454483e-02	-5.084634e-17
2.500000e-02	-6.500000e-02	5.000000e-03	-2.114660e-01	1.213733e-02	-4.986118e-17	-2.114660e-01	1.213733e-02	-4.986118e-17
2.500000e-02	-7.500000e-02	5.000000e-03	-2.097179e-01	9.884725e-03	-4.871102e-17	-2.097179e-01	9.884725e-03	-4.871102e-17
2.500000e-02	-8.500000e-02	5.000000e-03	-2.075724e-01	7.789584e-03	-4.739556e-17	-2.075724e-01	7.789584e-03	-4.739556e-17
2.500000e-02	-9.500000e-02	5.000000e-03	-2.050595e-01	5.853341e-03	-4.598968e-17	-2.050595e-01	5.853341e-03	-4.598968e-17
2.500000e-02	-1.050000e-01	5.000000e-03	-2.022093e-01	4.076017e-03	-4.452135e-17	-2.022093e-01	4.076017e-03	-4.452135e-17
2.500000e-02	-1.150000e-01	5.000000e-03	-1.990517e-01	2.456390e-03	-4.300639e-17	-1.990517e-01	2.456390e-03	-4.300639e-17
2.500000e-02	-1.250000e-01	5.000000e-03	-1.956154e-01	9.922085e-04	-4.153943e-17	-1.956154e-01	9.922085e-04	-4.153943e-17
2.500000e-02	-1.350000e-01	5.000000e-03	-1.919286e-01	-3.198218e-04	-4.019308e-17	-1.919286e-01	-3.198218e-04	-4.019308e-17
2.500000e-02	-1.450000e-01	5.000000e-03	-1.880200e-01	-1.483340e-03	-3.880161e-17	-1.880200e-01	-1.483340e-03	-3.880161e-17
2.500000e-02	-1.550000e-01	5.000000e-03	-1.839159e-01	-2.503223e-03	-3.717830e-17	-1.839159e-01	-2.503223e-03	-3.717830e-17
2.500000e-02	-1.650000e-01	5.000000e-03	-1.796411e-01	-3.385051e-03	-3.520594e-17	-1.796411e-01	-3.385051e-03	-3.520594e-17
2.500000e-02	-1.750000e-01	5.000000e-03	-1.752190e-01	-4.134912e-03	-3.295476e-17	-1.752190e-01	-4.134912e-03	-3.295476e-17
2.500000e-02	-1.850000e-01	5.000000e-03	-1.706714e-01	-4.759380e-03	-3.000479e-17	-1.706714e-01	-4.759380e-03	-3.000479e-17
2.500000e-02	-1.950000e-01	5.000000e-03	-1.660185e-01	-5.265451e-03	-2.649678e-17	-1.660185e-01	-5.265451e-03	-2.649678e-17
2.500000e-02	-2.050000e-01	5.000000e-03	-1.612790e-01	-5.660372e-03	-2.312907e-17	-1.612790e-01	-5.660372e-03	-2.312907e-17
2.500000e-02	-2.150000e-01	5.000000e-03	-1.564695e-01	-5.951640e-03	-2.053742e-17	-1.564695e-01	-5.951640e-03	-2.053742e-17
2.500000e-02	-2.250000e-01	5.000000e-03	-1.516047e-01	-6.146930e-03	-1.825316e-17	-1.516047e-01	-6.146930e-03	-1.825316e-17
2.500000e-02	-2.350000e-01	5.000000e-03	-1.466974e-01	-6.254025e-03	-1.706670e-17	-1.466974e-01	-6.254025e-03	-1.706670e-17
2.500000e-02	-2.450000e-01	5.000000e-03	-1.417584e-01	-6.280753e-03	-1.694084e-17	-1.417584e-01	-6.280753e-03	-1.694084e-17
2.500000e-02	-2.550000e-01	5.000000e-03	-1.367967e-01	-6.234920e-03	-1.683663e-17	-1.367967e-01	-6.234920e-03	-1.683663e-17
2.500000e-02	-2.650000e-01	5.000000e-03	-1.318193e-01	-6.124265e-03	-1.543212e-17	-1.318193e-01	-6.124265e-03	-1.543212e-17
2.500000e-02	-2.750000e-01	5.000000e-03	-1.268317e-01	-5.956407e-03	-1.356163e-17	-1.268317e-01	-5.956407e-03	-1.356163e-17
2.500000e-02	-2.850000e-01	5.000000e-03	-1.218371e-01	-5.738807e-03	-1.186883e-17	-1.218371e-01	-5.738807e-03	-1.186883e-17
2.500000e-02	-2.950000e-01	5.000000e-03	-1.168372e-01	-5.478716e-03	-1.133840e-17	-1.168372e-01	-5.478716e-03	-1.133840e-17
2.500000e-02	-3.050000e-01	5.000000e-03	-1.118321e-01	-5.183154e-03	-1.082084e-17	-1.118321e-01	-5.183154e-03	-1.082084e-17
2.500000e-02	-3.150000e-01	5.000000e-03	-1.068197e-01	-4.858893e-03	-1.014745e-17	-1.068197e-01	-4.858893e-03	-1.014745e-17
2.500000e-02	-3.250000e-01	5.000000e-03	-1.017967e-01	-4.512438e-03	-1.003034e-17	-1.017967e-01	-4.512438e-03	-1.003034e-17
2.500000e-02	-3.350000e-01	5.000000e-03	-9.675795e-02	-4.150008e-03	-9.243230e-18	-9.675795e-02	-4.150008e-03	-9.243230e-18
2.500000e-02	-3.450000e-01	5.000000e-03	-9.169683e-02	-3.777519e-03	-7.700749e-18	-9.169683e-02	-3.777519e-03	-7.700749e-18
2.500000e-02	-3.550000e-01	5.000000e-03	-8.660509e-02	-3.400570e-03	-6.866431e-18	-8.660509e-02	-3.400570e-03	-6.866431e-18
2.500000e-02	-3.650000e-01	5.000000e-03	-8.147301e-02	-3.024439e-03	-7.027590e-18	-8.147301e-02	-3.024439e-03	-7.027590e-18
2.500000e-02	-3.750000e-01	5.000000e-03	-7.628935e-02	-2.654076e-03	-7.605849e-18	-7.628935e-02	-2.654076e-03	-7.605849e-18
2.500000e-02	-3.850000e-01	5.000000e-03	-7.104136e-02	-2.294096e-03	-6.922575e-18	-7.104136e-02	-2.294096e-03	-6.922575e-18
2.500000e-02	-3.950000e-01	5.000000e-03	-6.571477e-02	-1.948775e-03	-5.101325e-18	-6.571477e-02	-1.948775e-03	-5.101325e-18
2.500000e-02	-4.050000e-01	5.000000e-03	-6.029379e-02	-1.622054e-03	-3.693259e-18	-6.029379e-02	-1.622054e-03	-3.693259e-18
2.500000e-02	-4.150000e-01	5.000000e-03	-5.476110e-02	-1.317530e-03	-3.680370e-18	-5.476110e-02	-1.317530e-03	-3.680370e-18
2.500000e-02	-4.250000e-01	5.000000e-03	-4.909770e-02	-1.038469e-03	-2.781392e-18	-4.909770e-02	-1.038469e-03	-2.781392e-18
2.500000e-02	-4.350000e-01	5.000000e-03	-4.328295e-02	-7.878339e-04	-2.230374e-18	-4.328295e-02	-7.878339e-04	-2.230374e-18
2.500000e-02	-4.450000e-01	5.000000e-03	-3.729442e-02	-5.683375e-04	-3.329776e-19	-3.729442e-02	-5.683375e-04	-3.329776e-19
2.500000e-02	-4.550000e-01	5.000000e-03	-3.110768e-02	-3.825456e-04	4.150272e-19	-3.110768e-02	-3.825456e-04	4.150272e-19
2.500000e-02	-4.650000e-01	5.000000e-03	-2.469613e-02	-2.329512e-04	-5.366950e-19	-2.469613e-02	-2.329512e-04	-5.366950e-19
2.500000e-02	-4.750000e-01	5.000000e-03	-1.803068e-02	-1.217536e-04	-2.057157e-18	-1.803068e-02	-1.217536e-04	-2.057157e-18
2.500000e-02	-4.850000e-01	5.000000e-03	-1.107967e-02	-4.958473e-05	-1.287286e-18	-1.107967e-02	-4.958473e-05	-1.287286e-18
2.500000e-02	-4.950000e-01	5.000000e-03	-3.809865e-03	-1.158516e-05	-3.181903e-19	-3.809865e-03	-1.158516e-05	-3.181903e-19
3.500000e-02	4.950000e-01	5.000000e-03	9.677839e-01	1.375197e-04	-1.233168e-18	9.677839e-01	1.375197e-04	-1.233168e-18
3.500000e-02	4.850000e-01	5.000000e-03	9.025669e-01	7.486001e-04	-2.335782e-18	9.025669e-01	7.486001e-04	-2.335782e-18
3.500000e-02	4.750000e-01	5.000000e-03	8.375020e-01	2.133846e-03	-1.019281e-18	8.375020e-01	2.133846e-03	-1.019281e-18
3.500000e-02	4.650000e-01	5.000000e-03	7.734890e-01	4.386638e-03	6.003438e-18	7.734890e-01	4.386638e-03	6.003438e-18
3.500000e-02	4.550000e-01	5.000000e-03	7.113096e-01	7.449393e-03	1.195901e-17	7.113096e-01	7.449393e-03	1.195901e-17
3.500000e-02	4.450000e-01	5.000000e-03	6.515905e-01	1.120891e-02	1.303070e-17	6.515905e-01	1.120891e-02	1.303070e-17
3.500000e-02	4.350000e-01	5.000000e-03	5.947929e-01	1.553499e-02	1.149460e-17	5.947929e-01	1.553499e-02	1.149460e-17
3.500000e-02	4.250000e-01	5.000000e-03	5.412184e-01	2.029454e-02	1.172082e-17	5.412184e-01	2.029454e-02	1.172082e-17
3.500000e-02	4.150000e-01	5.000000e-03	4.910258e-01	2.535750e-02	1.243679e-17	4.910258e-01	2.535750e-02	1.243679e-17
3.500000e-02	4.050000e-01	5.000000e-03	4.442523e-01	3.060057e-02	1.120031e-17	4.442523e-01	3.060057e-02	1.120031e-17
3.500000e-02	3.950000e-01	5.000000e-03	4.008367e-01	3.591021e-02	3.942056e-18	4.008367e-01	3.591021e-02	3.942056e-18
3.500000e-02	3.850000e-01	5.000000e-03	3.606433e-01	4.118475e-02	-5.336031e-18	3.606433e-01	4.118475e-02	-5.336031e-18
3.500000e-02	3.750000e-01	5.000000e-03	3.234833e-01	4.633565e-02	-1.164821e-17	3.234833e-01	4.633565e-02	-1.164821e-17
3.500000e-02	3.650000e-01	5.000000e-03	2.891336e-01	5.128786e-02	-1.592922e-17	2.891336e-01	5.128786e-02	-1.592922e-17
3.500000e-02	3.550000e-01	5.000000e-03	2.573523e-01	5.597947e-02	-2.104674e-17	2.573523e-01	5.597947e-02	-2.104674e-17
3.500000e-02	3.450000e-01	5.000000e-03	2.278925e-01	6.036083e-02	-2.776066e-17	2.278925e-01	6.036083e-02	-2.776066e-17
3.500000e-02	3.350000e-01	5.000000e-03	2.005109e-01	6.439338e-02	-3.458601e-17	2.005109e-01	6.439338e-02	-3.458601e-17
3.500000e-02	3.250000e-01	5.000000e-03	1.749755e-01	6.804837e-02	-3.939390e-17	1.749755e-01	6.804837e-02	-3.939390e-17
3.500000e-02	3.150000e-01	5.000000e-03	1.510707e-01	7.130547e-02	-4.064529e-17	1.510707e-01	7.130547e-02	-4.064529e-17
3.500000e-02	3.050000e-01	5.000000e-03	1.285999e-01	7.415151e-02	-3.971033e-17	1.285999e-01	7.415151e-02	-3.971033e-17
3.500000e-02	2.950000e-01	5.000000e-03	1.073876e-01	7.657930e-02	-3.756413e-17	1.073876e-01	7.657930e-02	-3.756413e-17
3.500000e-02	2.850000e-01	5.000000e-03	8.727952e-02	7.858661e-02	-3.708136e-17	8.727952e-02	7.858661e-02	-3.708136e-17
3.500000e-02	2.750000e-01	5.000000e-03	6.814276e-02	8.017527e-02	-3.968337e-17	6.814276e-02	8.017527e-02	-3.968337e-17
3.500000e-02	2.650000e-01	5.000000e-03	4.986442e-02	8.135045e-02	-4.263627e-17	4.986442e-02	8.135045e-02	-4.263627e-17
3.500000e-02	2.550000e-01	5.000000e-03	3.235074e-02	8.212000e-02	-4.370708e-17	3.235074e-02	8.212000e-02	-4.370708e-17
3.500000e-02	2.450000e-01	5.000000e-03	1.552555e-02	8.249376e-02	-4.200211e-17	1.552555e-02	8.249376e-02	-4.200211e-17
3.500000e-02	2.350000e-01	5.000000e-03	-6.711486e-04	8.248262e-02	-3.946029e-17	-6.711486e-04	8.248262e-02	-3.946029e-17
3.500000e-02	2.250000e-01	5.000000e-03	-1.628418e-02	8.209887e-02	-3.763745e-17	-1.628418e-02	8.209887e-02	-3.763745e-17
3.500000e-02	2.150000e-01	5.000000e-03	-3.134232e-02	8.135962e-02	-3.671723e-17	-3.134232e-02	8.135962e-02	-3.671723e-17
3.500000e-02	2.050000e-01	5.000000e-03	-4.586362e-02	8.028219e-02	-3.615332e-17	-4.586362e-02	8.028219e-02	-3.615332e-17
3.500000e-02	1.950000e-01	5.000000e-03	-5.985724e-02	7.888512e-02	-3.664251e-17	-5.985724e-02	7.888512e-02	-3.664251e-17
3.500000e-02	1.850000e-01	5.000000e-03	-7.332491e-02	7.718833e-02	-3.792420e-17	-7.332491e-02	7.718833e-02	-3.792420e-17
3.500000e-02	1.750000e-01	5.000000e-03	-8.626241e-02	7.521298e-02	-3.941053e-17	-8.626241e-02	7.521298e-02	-3.941053e-17
3.500000e-02	1.650000e-01	5.000000e-03	-9.866090e-02	7.298133e-02	-4.016481e-17	-9.866090e-02	7.298133e-02	-4.016481e-17
3.500000e-02	1.550000e-01	5.000000e-03	-1.105081e-01	7.051648e-02	-4.026003e-17	-1.105081e-01	7.051648e-02	-4.026003e-17
3.500000e-02	1.450000e-01	5.000000e-03	-1.217893e-01	6.784228e-02	-3.952818e-17	-1.217893e-01	6.784228e-02	-3.952818e-17
3.500000e-02	1.350000e-01	5.000000e-03	-1.324887e-01	6.498306e-02	-3.821264e-17	-1.324887e-01	6.498306e-02	-3.821264e-17
3.500000e-02	1.250000e-01	5.000000e-03	-1.425899e-01	6.196351e-02	-3.694625e-17	-1.425899e-01	6.196351e-02	-3.694625e-17
3.500000e-02	1.150000e-01	5.000000e-03	-1.520770e-01	5.880845e-02	-3.631283e-17	-1.520770e-01	5.880845e-02	-3.631283e-17
3.500000e-02	1.050000e-01	5.000000e-03	-1.609351e-01	5.554271e-02	-3.629447e-17	-1.609351e-01	5.554271e-02	-3.629447e-17
3.500000e-02	9.500000e-02	5.000000e-03	-1.691512e-01	5.219091e-02	-3.666753e-17	-1.691512e-01	5.219091e-02	-3.666753e-17
3.500000e-02	8.500000e-02	5.000000e-03	-1.767144e-01	4.877723e-02	-3.764061e-17	-1.767144e-01	4.877723e-02	-3.764061e-17
3.500000e-02	7.500000e-02	5.000000e-03	-1.836165e-01	4.532524e-02	-3.912740e-17	-1.836165e-01	4.532524e-02	-3.912740e-17
3.500000e-02	6.500000e-02	5.000000e-03	-1.898520e-01	4.185780e-02	-4.111682e-17	-1.898520e-01	4.185780e-02	-4.111682e-17
3.500000e-02	5.500000e-02	5.000000e-03	-1.954187e-01	3.839687e-02	-4.337698e-17	-1.954187e-01	3.839687e-02	-4.337698e-17
3.500000e-02	4.500000e-02	5.000000e-03	-2.003180e-01	3.496327e-02	-4.571483e-17	-2.003180e-01	3.496327e-02	-4.571483e-17
3.500000e-02	3.500000e-02	5.000000e-03	-2.045543e-01	3.157659e-02	-4.815241e-17	-2.045543e-01	3.157659e-02	-4.815241e-17
3.500000e-02	2.500000e-02	5.000000e-03	-2.081354e-01	2.825514e-02	-5.067165e-17	-2.081354e-01	2.825514e-02	-5.067165e-17
3.500000e-02	1.500000e-02	5.000000e-03	-2.110726e-01	2.501582e-02	-5.322857e-17	-2.110726e-01	2.501582e-02	-5.322857e-17
3.500000e-02	5.000000e-03	5.000000e-03	-2.133803e-01	2.187393e-02	-5.554680e-17	-2.133803e-01	2.187393e-02	-5.554680e-17
3.500000e-02	-5.000000e-03	5.000000e-03	-2.150759e-01	1.884325e-02	-5.615824e-17	-2.150759e-01	1.884325e-02	-5.615824e-17
3.500000e-02	-1.500000e-02	5.000000e-03	-2.161793e-01	1.593605e-02	-5.595721e-17	-2.161793e-01	1.593605e-02	-5.595721e-17
3.500000e-02	-2.500000e-02	5.000000e-03	-2.167133e-01	1.316283e-02	-5.543214e-17	-2.167133e-01	1.316283e-02	-5.543214e-17
3.500000e-02	-3.500000e-02	5.000000e-03	-2.167025e-01	1.053246e-02	-5.467429e-17	-2.167025e-01	1.053246e-02	-5.467429e-17
3.500000e-02	-4.500000e-02	5.000000e-03	-2.161737e-01	8.052201e-03	-5.373091e-17	-2.161737e-01	8.052201e-03	-5.373091e-17
3.500000e-02	-5.500000e-02	5.000000e-03	-2.151553e-01	5.728206e-03	-5.262246e-17	-2.151553e-01	5.728206e-03	-5.262246e-17
3.500000e-02	-6.500000e-02	5.000000e-03	-2.136769e-01	3.564543e-03	-5.138309e-17	-2.136769e-01	3.564543e-03	-5.138309e-17
3.500000e-02	-7.500000e-02	5.000000e-03	-2.117685e-01	1.563873e-03	-5.001914e-17	-2.117685e-01	1.563873e-03	-5.001914e-17
3.500000e-02	-8.500000e-02	5.000000e-03	-2.094608e-01	-2.726544e-04	-4.854497e-17	-2.094608e-01	-2.726544e-04	-4.854497e-17
3.500000e-02	-9.500000e-02	5.000000e-03	-2.067857e-01	-1.944306e-03	-4.699475e-17	-2.067857e-01	-1.944306e-03	-4.699475e-17
3.500000e-02	-1.050000e-01	5.000000e-03	-2.037748e-01	-3.452150e-03	-4.539452e-17	-2.037748e-01	-3.452150e-03	-4.539452e-17
3.500000e-02	-1.150000e-01	5.000000e-03	-2.004587e-01	-4.798621e-03	-4.376691e-17	-2.004587e-01	-4.798621e-03	-4.376691e-17
3.500000e-02	-1.250000e-01	5.000000e-03	-1.968673e-01	-5.987005e-03	-4.214573e-17	-1.968673e-01	-5.987005e-03	-4.214573e-17
3.500000e-02	-1.350000e-01	5.000000e-03	-1.930301e-01	-7.021496e-03	-4.053955e-17	-1.930301e-01	-7.021496e-03	-4.053955e-17
3.500000e-02	-1.450000e-01	5.000000e-03	-1.889755e-01	-7.906969e-03	-3.888225e-17	-1.889755e-01	-7.906969e-03	-3.888225e-17
3.500000e-02	-1.550000e-01	5.000000e-03	-1.847307e-01	-8.649047e-03	-3.708613e-17	-1.847307e-01	-8.649047e-03	-3.708613e-17
3.500000e-02	-1.650000e-01	5.000000e-03	-1.803213e-01	-9.253995e-03	-3.508554e-17	-1.803213e-01	-9.253995e-03	-3.508554e-17
3.500000e-02	-1.750000e-01	5.000000e-03	-1.757713e-01	-9.728611e-03	-3.285583e-17	-1.757713e-01	-9.728611e-03	-3.285583e-17
3.500000e-02	-1.850000e-01	5.000000e-03	-1.711029e-01	-1.008014e-02	-3.031540e-17	-1.711029e-01	-1.008014e-02	-3.031540e-17
3.500000e-02	-1.950000e-01	5.000000e-03	-1.663367e-01	-1.031620e-02	-2.756793e-17	-1.663367e-01	-1.031620e-02	-2.756793e-17
3.500000e-02	-2.050000e-01	5.000000e-03	-1.614916e-01	-1.044462e-02	-2.490659e-17	-1.614916e-01	-1.044462e-02	-2.490659e-17
3.500000e-02	-2.150000e-01	5.000000e-03	-1.565842e-01	-1.047338e-02	-2.259318e-17	-1.565842e-01	-1.047338e-02	-2.259318e-17
3.500000e-02	-2.250000e-01	5.000000e-03	-1.516294e-01	-1.041062e-02	-2.064242e-17	-1.516294e-01	-1.041062e-02	-2.064242e-17
3.500000e-02	-2.350000e-01	5.000000e-03	-1.466401e-01	-1.026451e-02	-1.924252e-17	-1.466401e-01	-1.026451e-02	-1.924252e-17
3.500000e-02	-2.450000e-01	5.000000e-03	-1.416272e-01	-1.004323e-02	-1.831443e-17	-1.416272e-01	-1.004323e-02	-1.831443e-17
3.500000e-02	-2.550000e-01	5.000000e-03	-1.365994e-01	-9.754890e-03	-1.744262e-17	-1.365994e-01	-9.754890e-03	-1.744262e-17
3.500000e-02	-2.650000e-01	5.000000e-03	-1.315639e-01	-9.407514e-03	-1.621102e-17	-1.315639e-01	-9.407514e-03	-1.621102e-17
3.500000e-02	-2.750000e-01	5.000000e-03	-1.265257e-01	-9.008961e-03	-1.479645e-17	-1.265257e-01	-9.008961e-03	-1.479645e-17
3.500000e-02	-2.850000e-01	5.000000e-03	-1.214880e-01	-8.566906e-03	-1.349356e-17	-1.214880e-01	-8.566906e-03	-1.349356e-17
3.500000e-02	-2.950000e-01	5.000000e-03	-1.164523e-01	-8.088796e-03	-1.257657e-17	-1.164523e-01	-8.088796e-03	-1.257657e-17
3.500000e-02	-3.050000e-01	5.000000e-03	-1.114183e-01	-7.581831e-03	-1.179929e-17	-1.114183e-01	-7.581831e-03	-1.179929e-17
3.500000e-02	-3.150000e-01	5.000000e-03	-1.063839e-01	-7.052957e-03	-1.106399e-17	-1.063839e-01	-7.052957e-03	-1.106399e-17
3.500000e-02	-3.250000e-01	5.000000e-03	-1.013452e-01	-6.508843e-03	-1.044242e-17	-1.013452e-01	-6.508843e-03	-1.044242e-17
3.500000e-02	-3.350000e-01	5.000000e-03	-9.629703e-02	-5.955877e-03	-9.635675e-18	-9.629703e-02	-5.955877e-03	-9.635675e-18
